t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
222.429,1099,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,94.71516660948284,False,-93.31965637207031,83.06680297851562,-30.65321159362793,,,,8.94,False,,,"{""telemetry"": 1.0, ""graph"": 154.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
222.641,1100,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,94.28468493285733,False,-92.88025665283203,83.13084411621094,-30.633729934692383,,,,9.09,False,,,"{""telemetry"": 1.5, ""graph"": 164.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
222.839,1101,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,93.80937594932345,False,-92.37859344482422,83.2038345336914,-30.605260848999023,,,,9.25,False,,,"{""telemetry"": 1.0, ""graph"": 161.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
223.024,1102,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,93.31272451627703,False,-91.91223907470703,83.27159881591797,-30.576292037963867,,,,9.4,False,,,"{""telemetry"": 1.0, ""graph"": 145.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
223.24,1103,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,92.7869664225065,False,-91.39759063720703,83.3463134765625,-30.543243408203125,,,,9.55,False,,,"{""telemetry"": 1.0, ""graph"": 159.3}",False,,,,,0.0,,0.029,False,0.0,,0.029,False,0.0,,0.029,False
223.437,1104,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,92.25328824814017,False,-90.86930084228516,83.4229507446289,-30.506969451904297,,,,9.7,False,,,"{""telemetry"": 1.5, ""graph"": 154.7}",False,,,,,0.0,,0.041,False,0.0,,0.041,False,0.0,,0.041,False
223.659,1105,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,91.70906394235821,False,-90.26563262939453,83.51158905029297,-30.447996139526367,,,,9.75,False,,,"{""telemetry"": 1.0, ""graph"": 175.2}",False,,,,,0.0,,0.139,False,0.0,,0.139,False,0.0,,0.139,False
223.852,1106,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,91.14882582861324,False,-89.72077178955078,83.59397888183594,-30.39680290222168,,,,9.71,False,,,"{""telemetry"": 1.0, ""graph"": 167.0}",False,,,,,0.0,,0.126,False,0.0,,0.126,False,0.0,,0.126,False
224.051,1107,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,90.59079419629495,False,-89.17901611328125,83.67815399169922,-30.348682403564453,,,,9.65,False,,,"{""telemetry"": 1.0, ""graph"": 165.0}",False,,,,,0.0,,0.115,False,0.0,,0.115,False,0.0,,0.115,False
224.245,1108,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,90.01956742489455,False,-88.65892028808594,83.76073455810547,-30.30538558959961,,,,9.57,False,,,"{""telemetry"": 1.0, ""graph"": 156.9}",True,1780.8,False,False,True,0.008,11.26,0.162,False,0.008,2.83,0.162,False,0.009,5.97,0.162,False
224.441,1109,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,89.46194917429014,False,-88.02519226074219,83.86319732666016,-30.270721435546875,,,,9.38,False,,,"{""telemetry"": 1.0, ""graph"": 151.5}",True,1780.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
224.651,1110,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,88.9154554150442,False,-87.54174041748047,83.94227600097656,-30.335058212280273,,,,9.28,False,,,"{""telemetry"": 1.0, ""graph"": 159.5}",True,1780.8,False,False,True,0.029,0.37,0.3,False,0.028,0.13,0.3,False,0.027,0.38,0.3,False
224.863,1111,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,88.45269862608278,False,-87.0771713256836,84.01861572265625,-30.460872650146484,,,,9.21,False,,,"{""telemetry"": 3.0, ""graph"": 168.5}",True,1780.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
225.035,1112,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,88.10530041409187,False,-86.80119323730469,84.06407165527344,-30.53388023376465,,,,9.19,False,,,"{""telemetry"": 1.0, ""graph"": 140.7}",True,1780.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
225.26,1113,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,87.83122971693354,False,-86.54354858398438,84.10652923583984,-30.589914321899414,,,,9.18,False,,,"{""telemetry"": 1.5, ""graph"": 164.0}",True,1780.8,False,False,True,0.0,,0.09,False,0.0,,0.09,False,0.0,,0.09,False
225.458,1114,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,87.61874818259473,False,-86.34141540527344,84.13985443115234,-30.62261962890625,,,,9.18,False,,,"{""telemetry"": 1.5, ""graph"": 159.5}",True,1780.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
225.65,1115,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,87.46042243048197,False,-86.20248413085938,84.16277313232422,-30.63515281677246,,,,9.18,False,,,"{""telemetry"": 0.5, ""graph"": 151.6}",True,1780.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
225.854,1116,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,87.33953850840953,False,-86.09164428710938,84.1810531616211,-30.621458053588867,,,,9.18,False,,,"{""telemetry"": 1.0, ""graph"": 153.0}",True,1780.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
226.047,1117,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,87.2467042432677,False,-86.01634979248047,84.19347381591797,-30.604032516479492,,,,9.18,False,,,"{""telemetry"": 1.0, ""graph"": 145.0}",True,1780.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
226.265,1118,slm,TOWNSIM_CALIB_0,0,deliberative,GANAR_ALTURA,4,87.17812914748374,False,-85.9505615234375,84.20433044433594,-30.58255386352539,,,,9.18,False,,,"{""telemetry"": 1.0, ""graph"": 160.9}",True,1874.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
226.457,1119,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,4,87.12620117033833,False,-85.90717315673828,84.21147918701172,-30.567853927612305,,,,9.16,False,,,"{""telemetry"": 1.0, ""graph"": 151.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
226.665,1120,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,4,87.08802543512397,False,-85.87057495117188,84.21746063232422,-30.55387306213379,,,,8.82,False,,,"{""telemetry"": 1.0, ""graph"": 158.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
226.881,1121,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,4,87.0602213115941,False,-85.8485336303711,84.22077941894531,-30.547529220581055,,,,8.34,False,,,"{""telemetry"": 1.0, ""graph"": 172.0}",False,,,,,0.002,12.8,0.542,False,0.001,15.25,0.542,False,0.0,82.01,0.542,False
227.069,1122,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,4,87.04265663622797,False,-85.835205078125,84.22225189208984,-30.544958114624023,,,,7.78,False,,,"{""telemetry"": 1.0, ""graph"": 158.0}",False,,,,,0.002,40.01,0.223,False,0.001,13.07,0.223,False,0.0,50.39,0.223,False
227.262,1123,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,4,87.03395880887399,False,-85.82942199707031,84.22200012207031,-30.544631958007812,,,,7.19,False,,,"{""telemetry"": 1.0, ""graph"": 149.0}",False,,,,,0.0,,0.143,False,0.0,,0.143,False,0.0,,0.143,False
227.489,1124,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,87.03327920469974,False,-85.8313217163086,84.21977233886719,-30.545978546142578,,,,6.46,False,,,"{""telemetry"": 1.5, ""graph"": 175.0}",False,,,,,0.002,30.04,0.193,False,0.001,8.86,0.193,False,0.0,21.62,0.193,False
227.675,1125,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,87.0391224754793,False,-85.83848571777344,84.21671295166016,-30.54355239868164,,,,5.84,False,,,"{""telemetry"": 1.0, ""graph"": 160.5}",False,,,,,0.002,24.73,0.273,False,0.001,5.87,0.273,False,0.0,12.59,0.273,False
227.886,1126,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,87.02917574006916,False,-85.80043029785156,84.21830749511719,-30.572919845581055,,,,5.21,False,,,"{""telemetry"": 1.0, ""graph"": 169.2}",True,1874.7,False,False,True,0.028,0.37,0.268,False,0.029,0.11,0.268,False,0.029,0.38,0.268,False
228.064,1127,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,86.92205238784335,False,-85.66023254394531,84.23113250732422,-30.640438079833984,,,,4.67,False,,,"{""telemetry"": 1.0, ""graph"": 146.2}",True,1874.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
228.281,1128,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,86.73842060168994,False,-85.47003173828125,84.24955749511719,-30.626821517944336,,,,4.39,False,,,"{""telemetry"": 1.0, ""graph"": 162.5}",True,1874.7,False,False,True,0.0,,0.086,False,0.0,,0.086,False,0.0,,0.086,False
228.45,1129,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,86.55155378975326,False,-85.29878997802734,84.26648712158203,-30.622615814208984,,,,4.25,False,,,"{""telemetry"": 1.0, ""graph"": 129.4}",True,1874.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
228.676,1130,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,86.39368170465951,False,-85.1388931274414,84.28241729736328,-30.62582778930664,,,,4.19,False,,,"{""telemetry"": 2.0, ""graph"": 154.0}",True,1874.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
228.866,1131,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,86.26889745420377,False,-85.03173065185547,84.2931137084961,-30.627403259277344,,,,4.16,False,,,"{""telemetry"": 1.5, ""graph"": 143.0}",True,1874.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
229.088,1132,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,86.17292206701447,False,-84.93578338623047,84.30271911621094,-30.62674903869629,,,,4.15,False,,,"{""telemetry"": 1.0, ""graph"": 163.5}",True,1874.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
229.278,1133,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,86.10007182937733,False,-84.87459564208984,84.30885314941406,-30.62483024597168,,,,4.14,False,,,"{""telemetry"": 2.0, ""graph"": 151.0}",True,1874.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
229.465,1134,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,86.04442879167625,False,-84.82707977294922,84.3136215209961,-30.622310638427734,,,,4.14,False,,,"{""telemetry"": 1.5, ""graph"": 136.1}",True,1874.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
229.719,1135,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,86.00333359708132,False,-84.78462982177734,84.31786346435547,-30.619121551513672,,,,4.14,False,,,"{""telemetry"": 2.0, ""graph"": 189.0}",True,1874.7,False,False,True,0.002,10.57,0.177,False,0.003,4.14,0.177,False,0.002,10.02,0.177,False
