t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
187.204,933,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 92.0}",True,2268.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
187.402,934,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 90.2}",True,2268.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
187.607,935,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,PERDER_ALTURA,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 94.2}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
187.845,936,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 132.2}",True,2220.9,False,False,True,0.0,,0.001,False,0.0,,0.0,False,0.0,,0.001,False
188.02,937,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 106.2}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
188.204,938,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 90.5}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
188.429,939,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 114.7}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
188.627,940,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 112.7}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
188.843,941,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 128.9}",True,2220.9,False,False,True,0.0,,0.002,False,0.0,,0.0,False,0.0,,0.001,False
189.018,942,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 103.1}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
189.215,943,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 99.8}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
189.453,944,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 136.6}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
189.608,945,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.3, ""graph"": 91.2}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
189.803,946,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 86.7}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.029,947,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 111.7}",True,2220.9,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.231,948,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,PERDER_ALTURA,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.4, ""graph"": 113.4}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.427,949,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.7, ""graph"": 110.1}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.645,950,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 128.2}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.822,951,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 104.2}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
191.026,952,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 107.6}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
191.211,953,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.6, ""graph"": 92.0}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
191.44,954,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 121.1}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
191.687,955,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.4, ""graph"": 166.4}",True,2288.5,False,False,True,0.0,,0.003,False,0.0,,0.0,False,0.0,,0.0,False
191.858,956,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 138.1}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
192.043,957,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 122.3}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
192.247,958,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 126.1}",True,2288.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
192.487,959,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.4, ""graph"": 165.0}",True,2288.5,False,False,True,0.0,,0.003,False,0.0,,0.0,False,0.0,,0.0,False
192.653,960,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.4, ""graph"": 130.7}",True,2288.5,False,False,True,0.0,,0.005,False,0.0,,0.0,False,0.0,,0.0,False
192.851,961,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,PERDER_ALTURA,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 128.5}",True,2231.6,False,False,True,0.0,,0.003,False,0.0,,0.0,False,0.0,,0.0,False
193.029,962,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 106.3}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
193.232,963,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.7, ""graph"": 109.5}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
193.44,964,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 117.1}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
193.652,965,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 128.3}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
193.849,966,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 125.6}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
194.027,967,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 102.7}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
194.252,968,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 127.5}",True,2231.6,False,False,True,0.0,,0.002,False,0.0,,0.0,False,0.0,,0.0,False
194.441,969,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 116.6}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
194.638,970,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 113.1}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
194.841,971,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 115.3}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
195.057,972,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 130.6}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
195.256,973,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 2.1, ""graph"": 128.0}",True,2231.6,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
195.482,974,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,PERDER_ALTURA,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 154.7}",True,2263.1,False,False,True,0.0,,0.002,False,0.0,,0.0,False,0.0,,0.0,False
195.697,975,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 169.2}",True,2263.1,False,False,True,0.0,,0.002,False,0.0,,0.0,False,0.0,,0.0,False
195.841,976,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 113.0}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
196.07,977,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 141.8}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
196.264,978,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 135.5}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
196.474,979,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 145.4}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
196.641,980,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 111.9}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
196.847,981,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.3, ""graph"": 117.6}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
197.044,982,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 114.9}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
197.246,983,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 116.3}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
197.452,984,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.3, ""graph"": 121.0}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
197.635,985,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.3, ""graph"": 103.5}",True,2263.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
197.828,986,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,PERDER_ALTURA,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 97.2}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
198.048,987,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 116.1}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
198.233,988,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 101.2}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
198.437,989,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 105.1}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
198.656,990,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 123.3}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
198.847,991,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.7, ""graph"": 112.6}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
199.045,992,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 111.7}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
199.242,993,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.0, ""graph"": 106.9}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
199.454,994,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.5, ""graph"": 119.0}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
199.647,995,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 112.5}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
199.871,996,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 135.1}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
200.044,997,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.1, ""graph"": 107.5}",True,2069.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
200.272,998,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 135.9}",True,2069.3,False,False,True,0.0,,0.001,False,0.0,,0.0,False,0.0,,0.0,False
200.468,999,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,PERDER_ALTURA,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 131.1}",True,2307.4,False,False,True,0.0,,0.001,False,0.0,,0.0,False,0.0,,0.0,False
200.639,1000,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 102.4}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
200.844,1001,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 107.1}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
201.05,1002,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 112.0}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
201.243,1003,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.8, ""graph"": 105.1}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
201.497,1004,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 158.7}",True,2307.4,False,False,True,0.0,,0.002,False,0.0,,0.0,False,0.0,,0.0,False
201.672,1005,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.4, ""graph"": 133.7}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
201.866,1006,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 127.8}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
202.061,1007,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 122.5}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
202.263,1008,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 0.9, ""graph"": 124.1}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
202.463,1009,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 123.4}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
202.648,1010,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 108.5}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
202.86,1011,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,1,7.181266604125309,False,-160.03329467773438,-5.866575717926025,-14.213750839233398,,,,-92.91,False,,,"{""telemetry"": 1.2, ""graph"": 119.4}",True,2307.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
