t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
89.545,434,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.7763942509914,False,23.81301498413086,13.855853080749512,-10.38932991027832,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 134.8}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
89.755,435,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.77697604841201,False,23.81301498413086,13.855853080749512,-10.387711524963379,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 144.0}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
89.957,436,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.77748652149075,False,23.81301498413086,13.855853080749512,-10.386274337768555,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 146.2}",True,4062.4,False,False,True,0.0,,0.037,False,0.0,,0.035,False,0.0,,0.032,False
90.167,437,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.77794477972892,False,23.81301498413086,13.855853080749512,-10.385072708129883,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 155.2}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.002,False
90.37,438,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.77834978970676,False,23.81301498413086,13.855853080749512,-10.383938789367676,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 157.7}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
90.545,439,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.77872442498659,False,23.81301498413086,13.855853080749512,-10.38306999206543,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 132.7}",True,4062.4,False,False,True,0.0,,0.031,False,0.0,,0.029,False,0.0,,0.025,False
90.769,440,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.779062533764986,False,23.81301498413086,13.855853080749512,-10.382031440734863,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 157.0}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
90.931,441,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.77938153020301,False,23.81301498413086,13.855853080749512,-10.381269454956055,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 118.0}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
91.142,442,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.779674580884084,False,23.81301498413086,13.855853080749512,-10.380420684814453,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 128.5}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
91.361,443,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.77995568729482,False,23.81301498413086,13.855853080749512,-10.379585266113281,,,,-46.2,False,,,"{""telemetry"": 2.2, ""graph"": 146.8}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
91.528,444,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.780226214506236,False,23.81301498413086,13.855853080749512,-10.378954887390137,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 114.2}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
91.754,445,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.780477963260196,False,23.81301498413086,13.855853080749512,-10.378231048583984,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 139.4}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
91.962,446,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78072971987517,False,23.81301498413086,13.855853080749512,-10.377496719360352,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 147.7}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.001,False
92.145,447,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78097772661451,False,23.81301498413086,13.855853080749512,-10.376867294311523,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 130.3}",True,4062.4,False,False,True,0.0,,0.01,False,0.0,,0.009,False,0.0,,0.001,False
92.379,448,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78121344256892,False,23.81301498413086,13.855853080749512,-10.376115798950195,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 164.1}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.004,False,0.0,,0.002,False
92.571,449,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.781442332770226,False,23.81301498413086,13.855853080749512,-10.37551498413086,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 155.8}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.002,False
92.762,450,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78166781305151,False,23.81301498413086,13.855853080749512,-10.374914169311523,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 146.8}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.009,False,0.0,,0.002,False
92.956,451,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.7818967161485,False,23.81301498413086,13.855853080749512,-10.374284744262695,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 140.3}",True,4062.4,False,False,True,0.0,,0.009,False,0.0,,0.007,False,0.0,,0.004,False
93.163,452,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.782122209132844,False,23.81301498413086,13.855853080749512,-10.373636245727539,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 146.3}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.002,False
93.346,453,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78235112512519,False,23.81301498413086,13.855853080749512,-10.373064041137695,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 129.6}",True,4062.4,False,False,True,0.0,,0.009,False,0.0,,0.007,False,0.0,,0.002,False
93.57,454,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78257663081226,False,23.81301498413086,13.855853080749512,-10.372358322143555,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 152.7}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
93.767,455,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.782805559699646,False,23.81301498413086,13.855853080749512,-10.371728897094727,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 149.3}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.003,False,0.0,,0.003,False
93.948,456,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78303107808913,False,23.81301498413086,13.855853080749512,-10.371156692504883,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 130.8}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.008,False,0.0,,0.001,False
94.158,457,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.783256602781954,False,23.81301498413086,13.855853080749512,-10.370489120483398,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 139.8}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
94.368,458,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.783485550962816,False,23.81301498413086,13.855853080749512,-10.369821548461914,,,,-46.2,False,,,"{""telemetry"": 1.8, ""graph"": 149.0}",True,4062.4,False,False,True,0.0,,0.017,False,0.0,,0.015,False,0.0,,0.004,False
94.57,459,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.783711088357585,False,23.81301498413086,13.855853080749512,-10.369211196899414,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 151.4}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.006,False,0.0,,0.0,False
94.765,460,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78393663205546,False,23.81301498413086,13.855853080749512,-10.368572235107422,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 146.2}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.003,False,0.0,,0.001,False
94.973,461,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78416218205635,False,23.81301498413086,13.855853080749512,-10.367923736572266,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 154.1}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.002,False,0.0,,0.001,False
95.171,462,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.784391155928425,False,23.81301498413086,13.855853080749512,-10.367303848266602,,,,-46.2,False,,,"{""telemetry"": 1.6, ""graph"": 150.2}",True,4062.4,False,False,True,0.0,,0.016,False,0.0,,0.011,False,0.0,,0.003,False
95.378,463,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78461671863063,False,23.81301498413086,13.855853080749512,-10.366645812988281,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 157.7}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.003,False,0.0,,0.003,False
95.577,464,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.7848457053963,False,23.81301498413086,13.855853080749512,-10.366025924682617,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 156.4}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.001,False
95.761,465,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78507128079951,False,23.81301498413086,13.855853080749512,-10.365415573120117,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 140.4}",True,4062.4,False,False,True,0.0,,0.01,False,0.0,,0.01,False,0.0,,0.005,False
95.97,466,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78529686250534,False,23.81301498413086,13.855853080749512,-10.364757537841797,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 148.7}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.004,False,0.0,,0.003,False
96.152,467,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78552586856233,False,23.81301498413086,13.855853080749512,-10.364194869995117,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 130.4}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.012,False,0.0,,0.003,False
96.361,468,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.7857514629687,False,23.81301498413086,13.855853080749512,-10.363527297973633,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 139.8}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.003,False,0.0,,0.002,False
96.57,469,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.785980481918486,False,23.81301498413086,13.855853080749512,-10.362878799438477,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 147.5}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.002,False
96.804,470,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78620608902506,False,23.81301498413086,13.855853080749512,-10.362154006958008,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 181.8}",True,4062.4,False,False,True,0.0,,0.009,False,0.0,,0.009,False,0.0,,0.004,False
96.964,471,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78643170243387,False,23.81301498413086,13.855853080749512,-10.361629486083984,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 140.6}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.007,False,0.0,,0.002,False
97.17,472,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78666074067378,False,23.81301498413086,13.855853080749512,-10.360980987548828,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 146.6}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.001,False,0.0,,0.0,False
97.353,473,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78688636678233,False,23.81301498413086,13.855853080749512,-10.360389709472656,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 129.5}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.0,False
97.565,474,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78711541791424,False,23.81301498413086,13.855853080749512,-10.359722137451172,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 140.7}",True,4062.4,False,False,True,0.0,,0.014,False,0.0,,0.014,False,0.0,,0.008,False
97.775,475,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.787341056722205,False,23.81301498413086,13.855853080749512,-10.359064102172852,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 150.1}",True,4062.4,False,False,True,0.0,,0.013,False,0.0,,0.013,False,0.0,,0.007,False
97.978,476,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78756670183202,False,23.81301498413086,13.855853080749512,-10.358482360839844,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 153.0}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.004,False,0.0,,0.004,False
98.177,477,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.787795772252856,False,23.81301498413086,13.855853080749512,-10.357795715332031,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 151.7}",True,4062.4,False,False,True,0.0,,0.012,False,0.0,,0.012,False,0.0,,0.009,False
98.379,478,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78802143006162,False,23.81301498413086,13.855853080749512,-10.357147216796875,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 153.7}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.002,False,0.0,,0.001,False
98.572,479,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78825051337365,False,23.81301498413086,13.855853080749512,-10.356536865234375,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 146.1}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.005,False,0.0,,0.002,False
98.773,480,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78847960317962,False,23.81301498413086,13.855853080749512,-10.355897903442383,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 147.6}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.002,False
98.958,481,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78870528008394,False,23.81301498413086,13.855853080749512,-10.355325698852539,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 131.3}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
99.168,482,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.788930963289644,False,23.81301498413086,13.855853080749512,-10.35464859008789,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 141.6}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.005,False,0.0,,0.002,False
99.382,483,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.7891600723831,False,23.81301498413086,13.855853080749512,-10.35399055480957,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 155.4}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.007,False,0.0,,0.004,False
99.558,484,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.7893857682868,False,23.81301498413086,13.855853080749512,-10.353418350219727,,,,-46.2,False,,,"{""telemetry"": 1.5, ""graph"": 129.7}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.006,False,0.0,,0.001,False
99.767,485,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.789614890270485,False,23.81301498413086,13.855853080749512,-10.352750778198242,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 138.9}",True,4062.4,False,False,True,0.0,,0.007,False,0.0,,0.008,False,0.0,,0.005,False
99.999,486,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.78984059887187,False,23.81301498413086,13.855853080749512,-10.352025985717773,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 170.6}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.001,False
100.161,487,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79006973374546,False,23.81301498413086,13.855853080749512,-10.35150146484375,,,,-46.2,False,,,"{""telemetry"": 1.6, ""graph"": 132.3}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.012,False,0.0,,0.009,False
100.369,488,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79029545504421,False,23.81301498413086,13.855853080749512,-10.35084342956543,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 139.5}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.001,False
100.559,489,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79052460280739,False,23.81301498413086,13.855853080749512,-10.350242614746094,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 129.9}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.015,False,0.0,,0.01,False
100.787,490,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.790750336803185,False,23.81301498413086,13.855853080749512,-10.349536895751953,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 157.8}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.01,False,0.0,,0.008,False
100.986,491,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79097607709966,False,23.81301498413086,13.855853080749512,-10.348907470703125,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 157.0}",True,4062.4,False,False,True,0.0,,0.015,False,0.0,,0.019,False,0.0,,0.019,False
101.224,492,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79120524414816,False,23.81301498413086,13.855853080749512,-10.348154067993164,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 193.5}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.004,False,0.0,,0.003,False
101.388,493,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.791430997141205,False,23.81301498413086,13.855853080749512,-10.34762954711914,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 158.0}",True,4062.4,False,False,True,0.0,,0.01,False,0.0,,0.012,False,0.0,,0.012,False
101.575,494,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.791660177078505,False,23.81301498413086,13.855853080749512,-10.347038269042969,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 144.5}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.002,False,0.0,,0.002,False
101.781,495,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.791885942767806,False,23.81301498413086,13.855853080749512,-10.346380233764648,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 150.6}",True,4062.4,False,False,True,0.0,,0.009,False,0.0,,0.011,False,0.0,,0.008,False
101.979,496,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79211513559357,False,23.81301498413086,13.855853080749512,-10.345760345458984,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 147.1}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.015,False,0.0,,0.013,False
102.174,497,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79234091397881,False,23.81301498413086,13.855853080749512,-10.34514045715332,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 142.4}",True,4062.4,False,False,True,0.0,,0.013,False,0.0,,0.014,False,0.0,,0.016,False
102.385,498,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79257011969272,False,23.81301498413086,13.855853080749512,-10.344482421875,,,,-46.2,False,,,"{""telemetry"": 1.5, ""graph"": 152.0}",True,4062.4,False,False,True,0.0,,0.015,False,0.0,,0.017,False,0.0,,0.018,False
102.567,499,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79279591077359,False,23.81301498413086,13.855853080749512,-10.343900680541992,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 133.0}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.008,False,0.0,,0.006,False
102.775,500,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.793021708154434,False,23.81301498413086,13.855853080749512,-10.343252182006836,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 141.0}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.007,False,0.0,,0.006,False
103.003,501,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.793250933151505,False,23.81301498413086,13.855853080749512,-10.342527389526367,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 168.3}",True,4062.4,False,False,True,0.0,,0.013,False,0.0,,0.015,False,0.0,,0.013,False
103.167,502,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79348016464074,False,23.81301498413086,13.855853080749512,-10.342012405395508,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 131.0}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.012,False,0.0,,0.009,False
103.375,503,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79370598111192,False,23.81301498413086,13.855853080749512,-10.341354370117188,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 138.5}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.007,False,0.0,,0.005,False
103.613,504,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79393180388275,False,23.81301498413086,13.855853080749512,-10.340620040893555,,,,-46.2,False,,,"{""telemetry"": 1.8, ""graph"": 175.7}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.002,False
103.805,505,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79415763295316,False,23.81301498413086,13.855853080749512,-10.34000015258789,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 167.7}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.002,False,0.0,,0.001,False
103.984,506,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79438689011954,False,23.81301498413086,13.855853080749512,-10.339437484741211,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 146.9}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.005,False,0.0,,0.005,False
104.193,507,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.794612731884314,False,23.81301498413086,13.855853080749512,-10.33877944946289,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 155.3}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.003,False
104.372,508,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.794838579948426,False,23.81301498413086,13.855853080749512,-10.338207244873047,,,,-46.2,False,,,"{""telemetry"": 1.5, ""graph"": 133.3}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.003,False,0.0,,0.002,False
104.587,509,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79506785639606,False,23.81301498413086,13.855853080749512,-10.337539672851562,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 148.5}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.002,False
104.785,510,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79529371715406,False,23.81301498413086,13.855853080749512,-10.33690071105957,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 146.2}",True,4062.4,False,False,True,0.0,,0.01,False,0.0,,0.011,False,0.0,,0.012,False
104.992,511,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79551958421117,False,23.81301498413086,13.855853080749512,-10.336252212524414,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 152.0}",True,4062.4,False,False,True,0.0,,0.016,False,0.0,,0.018,False,0.0,,0.016,False
105.171,512,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79574887993933,False,23.81301498413086,13.855853080749512,-10.33568000793457,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 130.8}",True,4062.4,False,False,True,0.0,,0.007,False,0.0,,0.01,False,0.0,,0.006,False
105.376,513,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79597818215876,False,23.81301498413086,13.855853080749512,-10.33502197265625,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 135.4}",True,4062.4,False,False,True,0.0,,0.012,False,0.0,,0.012,False,0.0,,0.01,False
